11314VGEjrN47oeetqpnc3hUogmYCxmn2E,FALSE,0,30895000,30895000,1,30910000,0,30910000,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0007380073800738007,1,1
113HTf1jL9VDZ6vqW1mfa2PJKbZJPqMNn7,FALSE,0,10050,10050,1,990871139,0,990871139,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.006172839506172839,0,1
113Uh1cx2nT7ceXJ84hcBYBiY7dPqRmFHx,FALSE,0,10000000,10000000,1,10792600,0,10792600,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0005851375073142189,0,1
113hAMs7sw7Qgg3sb2Hgnf7EZ32bEWckuY,FALSE,0,473726,473726,1,484349,0,484349,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.001141552511415525,0,1
112Xncy2TV9pCH8NhNx5qZq6VG2wkuYnox,FALSE,0,10000,10000,1,4922311,0,4922311,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.00186219739292365,0,1
113UoDq8k6SwnSVnnmZwp1rMQubrHc3imd,FALSE,290000000,290000000,0,2,768946497,630953503,768946497,630953503,5.5,3.5,0,926064891.5,698094711.5,926064891.5,698094711.5,10.5,8.5,0,2,1,1,0.5,1.0,0.002355712603062426,6,1
1112CT1GXCVxtKXbf9YugavFxJfXCGmBRi,FALSE,0,548,548,1,3838034,0,3838034,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0004837929366231253,0,1
113oCDryxcuc5F3cpH3Gtd9rrpEtyeDM9j,FALSE,0,78635,78635,1,1551472.5,1451472.5,1551472.5,1451472.5,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.000651890482398957,1,1
1128tWWia2N4RU6GngjkgKbQih6Z8FbGE1,FALSE,0,1805,1805,1,43099,53619.54869,43099,53619.54869,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0036231884057971015,2,1
113ZfKCgZKSSD9RT5bicNRPtwLjwC67FTy,FALSE,130362,130909,547,3,8018567,7409422,8018840.5,7409695.5,12,10,273.5,59667843,59620099,59668116.5,59619825.5,27.5,24.5,273.5,3,1,2,0.3333333333333333,0.6666666666666666,0.0196078431372549,3,1
113uirvdotd7juqvLazGhRHKHg9KG6X7dg,FALSE,0,10732,10732,1,3972424,0,3972424,0,8,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0008103727714748784,2,1
112D6DYeZkD6Ci3KE5yKcHe3avtR2kXGC6,FALSE,1000,1000,0,2,2173809.524,9717099.595,2173809.524,9717099.595,2,0,0,0,0,0,0,0,0,0,2,0,2,0.0,0.0,0.001968503937007874,19,1
113PJQvvVAqhLgCv5LU63RTK92gPy1nmNQ,FALSE,17290,17290,0,2,473938655.7,670175219.6,473946050.7,670185677.7,22,28.28427125,7395,16226862775,16226862775,16226863427,16226862123,818,817,652,2,1,1,0.5,1.0,0.017241379310344827,7,1
113o6Fw2iZxdqDMAzMr8yae9V25RScuQk,FALSE,0,1000,1000,1,403993324,0,403993324,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0017152658662092624,0,1
1121YXrM9tSEDFECTiL5Bq2yj8scMnc6og,FALSE,0,1001285,1001285,1,157207200,0,168595826,0,19,0,11388626,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0005285412262156448,0,1
112ahG2nb3RXZPErZrr3aBz1hXgKvUtihe,FALSE,0,627,627,1,2851,1939.775245,2851,1939.775245,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0011723329425556857,2,1
112geRaszfBA1pxr8TgXmCohRvj8M5cUpX,FALSE,0,37482,37482,1,80896,5206,80896,5206,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0006697923643670462,1,1
112EZVWy8Wksa26kYpbhAu8X3b49XDikh6,FALSE,0,11500,11500,1,15207,0,15207,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.000856898029134533,0,1
113Lhg1XXnbvShJ4CYwFzZF4iCQB2kcJ77,FALSE,0,4008,4008,1,72548626,0,72548626,0,47,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0007501875468867217,0,1
1139j5TAgKLKJwVU5aTk9SA4M48WjYuU1d,FALSE,4785310,4785310,0,2,2176735,1997956.13,2176735,1997956.13,2,0,0,0,0,3154903,2224202,1,0,3154903,2,1,1,0.5,1.0,0.0013157894736842105,4,1
113GJxbT9x5eszGeNSqvm1GWiUjfbVCCXW,FALSE,0,68502,68502,1,33102754,0,33102754,0,4,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0013717421124828531,0,1
113zFszvNQj6nNTPPjjykDsofjjJPRnW9i,FALSE,112816,112816,0,2,958345.6364,2809787.294,958345.6364,2809787.294,2,0,0,28938000,0,28938000,0,92,0,0,2,1,1,0.5,0.5,0.017241379310344827,10,1
112PAKhA55BJLjL42Damb9SacohuRAwLgM,FALSE,0,11255000,11255000,2,6459222.5,6444772.631,6459222.5,6444772.631,2.5,0.866025404,0,0,0,0,0,0,0,0,2,0,2,0.0,0.0,0.002663115845539281,2,1
112gMjBQHtbSe9uojqVHeAAXbreyCB71Km,FALSE,0,5500,5500,1,6605450,0,6605450,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.00042408821034775233,0,1
113D6ogu2UQVJg12WbsiYYzQoM54UyZGaV,FALSE,0,34621,34621,3,72657535548,0,72657535548,0,2098,0,0,0,0,0,0,0,0,0,3,0,3,0.0,0.0,0.001454898157129001,36,1
112PYDET1Q3QBNDX1NMyYQec7fszsot66p,FALSE,0,105700000,105700000,1,8498824932,0,8498824932,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0004921259842519685,0,1
113oqZSWvaVeJEKypyT8JVEotxjNFE4BC,FALSE,0,1442351,1442351,1,5433808.5,5083457.455,5433808.5,5083457.455,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.001876172607879925,12,1
113ioUM4K5PZ88wUzUsfBYe1sdFAmTnWpq,FALSE,0,12511,12511,1,176451,0,176451,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.001006036217303823,0,1
113yL4w5gMHYJaxMKjWtae66YpLCL4eJpj,FALSE,1070000,1070002,2,8,45016077.08,330412790.7,45016241.23,330412775.2,46.19672131,213.6391795,164.147541,80932500,89950920.33,80932500,89950920.33,6.5,2.5,0,8,2,6,0.25,0.5,0.0026720106880427524,117,1
111Uo6RHtUexUa4qa7ZvMoaxMpgzpPUHd,FALSE,0,211380,211380,1,162835.5,47961.5,162835.5,47961.5,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.00411522633744856,1,1
112sD2Ko7rHsKanNNtCU3xQZ9Cb39E2s2c,FALSE,0,45109,45109,1,8436285,0,8436285,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0007401924500370096,0,1
112ouD3G3E8PfsSveUAnuU9vghHv5xMrgT,FALSE,546,1092,546,3,7.24E+11,1.02E+12,7.40E+11,1.04E+12,1199081.333,1610679.08,15797581734,2.16E+12,0,2.21E+12,0,3476326,0,47354586895,3,1,2,0.3333333333333333,0.6666666666666666,0.004573170731707317,3,1
1117kRPrW9Pz9Sa35yCkb8w6HAKuyst3Y,FALSE,0,56283,56283,2,102683978.5,79203708.5,102683978.5,79203708.5,3,1,0,0,0,0,0,0,0,0,2,0,2,0.0,0.0,0.000585308750365818,20,1
113qDvDaFTogZNiSb2dmoPeSGVsrNPDsYr,FALSE,0,54234,54234,1,1779446,296424,1779446,296424,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0010718113612004287,1,1
1134nhbq4udy2JtUM2ifsYNjwTsTZjgRgv,FALSE,0,1018,1018,1,198396,0,198396,0,12,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0006313131313131314,0,1
113AkDNvun3z9oPPrMz387jAYZiM3ebfAc,FALSE,143622,143622,0,2,199000,0,199000,0,2,0,0,47023.5,47023.5,58083.5,35963.5,1.5,0.5,11060,2,1,1,0.5,1.0,0.013513513513513514,0,1
112L73YojNTHDMH6fpXQ42Jj4Cp7ru4GMg,FALSE,0,1010723,1010723,1,420983149,374772149,427303814,368451484,32.5,19.5,6320665,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.000554016620498615,1,1
112ZRpAKRetZiEQb1YqKgy9zavGRQiKPKN,FALSE,0,836374,836374,1,18418187,13945489,18418187,13945489,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0012738853503184713,1,1
112h2xN1KTFFEgDCJiqKcb7zRiUL9jgjXg,FALSE,0,10600000,10600000,1,43100834,0,43100834,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0008532423208191126,0,1
113Lnxq89VmJuQ1xPMycsXAAAEbetaxM9K,FALSE,0,1209,1209,1,42450075,0,42450075,0,4,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.004484304932735426,0,1
112XJo76Hmnif2kAZaQVkpmq56MXnj6pUJ,FALSE,16748455,16762830,14375,3,75480611583,75265639833,75480671583,75265699833,1479,1444,60000,58610532.5,41862077.5,58617720,41854890,14.5,11.5,7187.5,3,1,2,0.3333333333333333,0.6666666666666666,0.002277904328018223,21,1
112KdjDJp6ogveKf8pUfAE2NBdgHR5XVtp,FALSE,0,631,631,1,765360,0,765360,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0007936507936507937,0,1
1124aU9FMvJZxgVTVKhqkxBE1UkpVKvRJt,FALSE,0,12583842,12583842,1,56292482,43707518,56292482,43707518,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0010183299389002036,1,1
113JvVaNUkWFUWpxe5bUJENjqENY5PMApK,FALSE,0,791,791,1,7298791,0,7298791,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0007087172218284905,0,1
113uwwCZmWcDsLUk7AjBmM3wd5pLLcqzkb,FALSE,6000,12546,6546,4,55615970975,54432948101,55720067300,54328864207,34863,31680,104096325.5,23443492,0,32388426,0,4007,0,8944934,4,1,3,0.25,0.5,0.004678362573099415,3,1
112cYmZSnZvQqShJSeJHrHsR5jotijgrfn,FALSE,0,5500,5500,1,1719970599,0,1725541784,0,4324,0,5571185,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0006116207951070336,0,1
112pfqBv6AFJDMpxrhVRpZJ4Gj5SnMF36P,FALSE,0,100000,100000,1,332381,0,332381,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0008733624454148472,0,1
113hvzsVp3KfdSxupZcH4TWabbtqHCiaKW,FALSE,0,3715236,3715236,1,28705944,0,28705944,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0014265335235378032,0,1
1131CSKPKNygktRSjr7fLPmyH7sZw9jpUG,FALSE,10011,10011,0,2,360489.6429,1227566.332,360489.6429,1227566.332,2,0,0,34332750,34332750,34480670,34477821,87.5,86.5,147920,2,1,1,0.5,1.0,0.003590664272890485,26,1
113pcZAb8Je4sgTNog7ckM8d3qii1PxSTx,FALSE,0,666667300,666667300,3,807068127.5,200255377.5,807068127.5,200255377.5,5.5,3.5,0,0,0,0,0,0,0,0,3,0,3,0.0,0.0,0.002105263157894737,5,1
1138KKd4Lyc8yjaer2YeoFWmmUDHqg2MDG,FALSE,104000,104920,920,15,4022692,7923658.138,4024624.021,7929911.019,70.31914894,135.8877989,1932.021277,363928,0,363928,0,2,0,0,15,1,9,0.06666666666666667,0.06666666666666667,0.005294740557712672,217,0
113Mt5s3LpodJBY8Jfpj2bkRxKUu2CmbLC,FALSE,0,547232,547232,1,881200,0,881200,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.00546448087431694,0,1
113bLBPMJmVyAEdxhj2jZB3jgPziVrFJv9,FALSE,0,30000,30000,1,2.00E+12,0,2.00E+12,0,19625,0,3352629240,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0009505703422053232,0,1
113hXvAGiXHam3xXe2WaMZvDkttFaD2sse,FALSE,0,20000,20000,2,38640094,36110078,38640094,36110078,590,422,0,0,0,0,0,0,0,0,2,0,2,0.0,0.0,0.001226241569589209,0,1
113QkBxmNyA33Efz3ePsQz9MfbuQsGM7CX,FALSE,0,1953,1953,1,298763.5,247112.5,298763.5,247112.5,3.5,1.5,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.000966183574879227,3,1
113nn7g5Wpdd76RiVBYtt3X3NykPmcKYQt,FALSE,0,14589,14589,1,9369109,9103063,9369109,9103063,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.000578368999421631,1,1
113HHDYUTUwHC8sZmBhH3by1zD2d7F5CAK,FALSE,0,3242,3242,1,443800,38060,443800,38060,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0011723329425556857,1,1
113px1sUxoUGwg83E3BKirNrVnUAWFBANb,FALSE,0,742442,742442,1,80859300,0,80859300,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.000877963125548727,0,1
113mmP2SYprvDPP2samypmxbWYLqowfdnb,FALSE,171156,228552,57396,3,1333982.5,1237400.5,1333982.5,1237400.5,7,5,0,927893019,0,927893019,0,306,0,0,3,1,2,0.3333333333333333,0.3333333333333333,0.004665629860031105,0,1
112tW1AWw15RPUDcDpnu8TjVpWkU5mrBiM,FALSE,0,76230,76230,1,3700000,0,3700000,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.005291005291005291,0,1
112KHDDH4Rhfem6MvQTJQfS8wtL1cfhq9u,FALSE,10280110,34271462,23991352,214,2.38E+13,0,2.38E+13,0,6794,0,19010306576,0,0,0,0,0,0,0,214,0,10,0.0,0.0,0.24235560588901472,311,0
113w8MCbcAGXH7VdPBZ6S2k9ygwXRKYL39,FALSE,80000,81092,1092,6,1.08E+12,1.08E+12,1.11E+12,1.10E+12,1739214.5,1737111.5,23679945117,59355078,0,104253280,0,4973,0,44898202,6,2,4,0.3333333333333333,0.6666666666666666,0.02631578947368421,7,1
11333u3DjE6RyFrsdPpcJVJjPzDQ5z1Rte,FALSE,0,9162,9162,1,18484406075,38238073710,18484406162,38238073752,1120.947368,1628.689931,86.36842105,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0018832391713747645,381,1
113rzw1UdWzaKiptbW89Zc1w6amnJuybQQ,FALSE,0,748875,748875,1,7114967,0,7114967,0,44,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0043859649122807015,0,1
112toLN751Jwmaw7x5xcX51fqrVJUwm27n,FALSE,0,14053,14053,2,2.46E+11,0,2.46E+11,0,42227,0,0,0,0,0,0,0,0,0,2,0,2,0.0,0.0,0.001001001001001001,22,1
112hk2VK1eyYMg4GczZ7g8CVCyw6RLgvJs,FALSE,0,656075,656075,1,9365496774,0,9365496774,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.000877963125548727,0,1
111Gk2Yb7VgCTZ6sjfwWYzEsAcuoBhsG,FALSE,0,5480,5480,1,3209410,0,3209410,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0004361098996947231,0,1
113vRyHQrWYe8XWyxxo6Pqg9CrVnq24sPy,FALSE,12549833,12645672,95839,15,6.86E+11,3.56E+12,6.86E+11,3.56E+12,3142.22,15707.92782,4369324.66,2.32E+12,3.28E+12,2.32E+12,3.28E+12,40581,57387.37215,0,15,2,8,0.13333333333333333,0.26666666666666666,0.011609907120743035,469,0
112hCkj9YzuS9nvDXYgpg9ZMMh75S65PyC,FALSE,0,938337,938337,1,1026617,0,1026617,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0008665511265164644,0,1
113VkmTPanHBd1RFXRFbRsouySL1DM2Xai,FALSE,0,10,10,1,159263657,0,159263657,0,3688,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.00043271311120726956,0,1
112Z9PFhUnJqdPTeB293cHmaVv5aVDJBht,FALSE,0,35340,35340,1,553936,0,553936,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.007142857142857143,0,1
112vyLzYUZS98AXMzVrwLguaKi4Qp4ufUk,FALSE,0,36491,36491,1,144541216.5,236828391.3,144541216.5,236828391.3,7,8.660254038,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0013831258644536654,3,1
113ACv7caEvxa7d74K48BDn4PhmxSiWTK8,FALSE,0,940000,940000,1,354414003,0,354414003,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.007246376811594203,0,1
112zDjimve7D2wMCH6mggxTNrX3tNmPFwB,FALSE,0,1000,1000,1,32469160,0,32469160,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0005081300813008131,0,1
1139DYP3TMC4ysenLyoKH5ufUSLFM5E9is,FALSE,0,5430,5430,1,18740590,0,19731720,0,25,0,991130,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0007867820613690008,0,1
1127KRag2R5D2c6PvbQeA6LxNYmf4yDZtQ,FALSE,0,438824,438824,1,2034176,0,2034176,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0012165450121654502,0,1
113jPFf3prcdTuJ9m2NdzuNzMgahiBvAuo,FALSE,0,50000,50000,1,12490490386,0,12490490386,0,2270,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.00032509752925877764,0,1
113SMEpio6kCNTF1pc7WKk99tdAYXnsVhh,FALSE,0,16380,16380,1,20000000,0,20000000,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0008920606601248885,0,1
112HJL7U6va5K4CPgY85Ashb7bDEqaEEgd,FALSE,97995500,98000000,4500,5,35203100000,0,35203100000,0,2,0,0,9020954944,11753805004,9020956069,11753804150,47.25,59.49527292,1125,5,4,1,0.8,1.6,0.0017211703958691911,4,1
112Xv7u92AiJnz32r8T5iHXzpxLg9zeuwy,FALSE,546,1092,546,3,1.08E+12,1.08E+12,1.11E+12,1.10E+12,1744461.5,1731865.5,23717441373,2140418069,0,2220743554,0,12596,0,80325485,3,1,2,0.3333333333333333,0.6666666666666666,0.005076142131979695,5,1
1123FoHVCxBLwRABNaNDVrFHDNYGNL75Tu,FALSE,0,85740000,85740000,1,6784275000,6638525000,6784275000,6638525000,9.5,7.5,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0004520795660036166,1,1
1125GfHrNeN3G4G6bCtFAWwg26FsNmtqoU,FALSE,0,407570,407570,1,3420000,0,3420000,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0006341154090044388,0,1
113QULJXJiA7a3jZi2G3zkS5XtcT6UbQNh,FALSE,20085077,22631977,2546900,11,1.36E+13,1.25E+14,1.37E+13,1.25E+14,10431.75824,82696.60081,27977344837,4.22E+13,0,4.22E+13,0,38111,0,7968989270,12,1,9,0.09090909090909091,0.09090909090909091,0.1,303,0
112EAoA58eBK8dU76CeRJ7WZXABFXXA6SS,FALSE,0,10829,10829,1,636820,0,636820,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0007575757575757576,0,1
113oUrbRFhrkdyrAjnaV9a4SK15QVn3eZb,FALSE,3276,7644,4368,20,5.41E+11,9.36E+11,5.53E+11,9.57E+11,873495,1502752.15,11838642362,2.16E+12,0,2.21E+12,0,3476327,0,47354557261,20,4,6,0.2,0.4,0.036231884057971016,24,0
111HEfsidBu3nTisf64mgArDUCFUYXJTZ,FALSE,2000000,2067129,67129,3,2073180,1992680,2073180,1992680,2,0,0,4484800,0,4484800,0,4,0,0,3,1,2,0.3333333333333333,0.3333333333333333,0.001978891820580475,0,1
112wawqimhpsaERHw5ybj2EyH8woFADSYA,FALSE,328506768,328506768,0,161,193495278.4,649581273.9,193504490,649584841.8,229.4796748,429.3396963,9211.569106,0,0,0,0,0,0,0,161,0,10,0.0,0.0,0.35152838427947597,213,0
1139Urcv5iVmwDHiAnoNJr27cGjEDdpEma,FALSE,0,50000,50000,1,10525000,10375000,10525000,10375000,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.00028876696505919725,1,1
1131thK6pddrRwSvwBF5U3xKAZJhvhjuQ2,FALSE,0,1000,1000,1,96279500,0,96279500,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0008583690987124463,0,1
112Zu4x6mZHsG8rDqh7LZ3VayimxVdsLnJ,FALSE,358486901,374143101,15656200,37,2.71E+12,7.16E+12,2.71E+12,7.16E+12,7528,19872.55251,7084431.438,658686853.2,1113473177,658686853.2,1113473177,37.8,43.85612842,0,37,4,6,0.13513513513513514,0.21621621621621623,0.02362707535121328,28,0
113HWDJVpuEBjUeLd2Zt1EgaazwUQYjuFx,FALSE,0,169844,169844,1,2110857,1939143,2110857,1939143,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0007993605115907274,1,1
112wYUyiWH1Hq8P15VasY7RMbgaiZVGzqF,FALSE,24679,24679,0,2,4447225.8,5945429.178,4447225.8,5945429.178,3.2,2.4,0,283163.5,283163.5,284127,282200,1.5,0.5,963.5,2,1,1,0.5,1.0,0.019417475728155338,6,1
113CHHmcDZzYz3M4RxPNJTHYmTQmVCriaz,FALSE,285755,291842,6087,8,8.90E+11,4.35E+12,8.90E+11,4.35E+12,2922.68,11766.08331,8655169.56,51407000,51407000,51419877.5,51394122.5,5.5,4.5,12877.5,8,1,7,0.75,1.5,0.004092071611253197,454,1
113oCxn8diBZBPGjcr6BCLuBapLvQTaef2,FALSE,0,693000,693000,1,856914180,0,856914180,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0010351966873706005,0,1
113MYsfn2T9f9EChYPEtianM7ThytZWpAJ,FALSE,0,270122,270122,1,17081733,0,17081733,0,2,0,0,0,0,0,0,0,0,0,2,1,1,1.0,1.0,0.0008695652173913044,0,0
112WKDxinoGx363YGDp8Pv3Vnazto2WfSt,FALSE,860000,900000,40000,2,19921481,0,20000000,0,8,0,78519,342880000,342020000,342900000,342000000,11,9,20000,2,1,1,0.5,1.0,0.0008536064874093043,0,1
1139x6Demhj9zYikk3RMg3Gg1tUZyFDJss,FALSE,0,33619,33619,5,1.41E+11,2.13E+11,1.41E+11,2.13E+11,2259,2591.166436,23968.5,0,0,0,0,0,0,0,5,0,5,0.0,0.0,0.002213368747233289,15,1
112t7cQGjteaZp5v4LiDpEZ8VM9HJhoR1d,FALSE,0,1052792,1052792,1,4000000,0,4000000,0,2,0,0,0,0,0,0,0,0,0,2,0,2,0.0,0.0,0.0033783783783783786,51,0
113fCxkH1noE2Krzk7zu7mqsFeLjgDUnzy,FALSE,57120000,57120000,0,7,94908549.94,357318996,94975930.89,357320204.3,107.2857143,819.9770695,67380.95238,134535878.5,146462073.2,134698678,146312725.5,8.5,11.84271928,162799.5,7,2,5,0.2857142857142857,0.5714285714285714,0.023890784982935155,504,1
112p4NAmwNYNDMV7RxqESNZKThQiMyniVR,FALSE,0,5798253,5798253,1,20335138,0,20335138,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0006265664160401002,0,1
112EPWP3t3gAsfdqk5mC96zbXmziXjpvd2,FALSE,0,3807,3807,1,107311,0,107311,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0010351966873706005,0,1
112MJYJdBNZEvcEzJ4r36umMARjZpbg98Y,FALSE,282704,296900,14196,5,95863116634,1.28E+11,95863120209,1.28E+11,1059.666667,1490.113269,3575.666667,190319.6667,65621.16307,195051.6667,72285.86322,3,1.414213562,4732,5,2,3,0.8,1.6,0.008849557522123894,8,1
113YBzn52QTSCNvCghV1Q8ND9viZRDY8bL,FALSE,0,51674606,51674606,1,55780256,0,55780256,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0017605633802816902,0,1
113SmZgEefgtxQX4XyE49jArGzdTzuzJH9,FALSE,0,7089,7089,1,72657535548,0,72657535548,0,2098,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0004572473708276177,21,1
112a7eU7FGhRdpZ7RXJ9THR777ZJwxoshU,FALSE,0,402172841,402172841,3,8756282774,16219628926,8756282774,16219628926,514.5517241,612.2112316,0,0,0,0,0,0,0,0,4,1,3,1.0,2.0,0.0022222222222222222,501,0
1136zBsaBcPZM54XgwbfUSVU3YMZii13nu,FALSE,0,902,902,1,520359,112006,520359,112006,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0016778523489932886,20,1
113BoekcQS1PdQPVJ3wHc91Nvm5fj1qdAX,FALSE,0,190705,190705,1,1214936785,2014592948,1214936785,2014592948,4,2.449489743,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0006830601092896175,3,1
1139mGXaTqx7KDEASoe9gRFCNF2xnqogtg,FALSE,0,29573,29573,1,3012000,0,3012000,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0008561643835616438,0,1
112MA2csjyzyQ6ejYGWYq9gYA9rDLBChSL,FALSE,0,9140000,9140000,3,6.19E+13,1.38E+14,6.19E+13,1.38E+14,68194.5,152347.5962,29926636338,0,0,0,0,0,0,0,3,0,3,0.0,0.0,0.00234192037470726,25,1
1126QP7Cvpcb3dn6kFVEuc36eNJDTbMXSV,FALSE,5855039820,5855039895,75,30,74166513841,1.97E+11,74166515296,1.97E+11,309.0588235,715.9347219,1455.588235,730435055.6,949477879.6,730497555.6,949627148.9,3.125,2.976470225,62500,30,4,6,0.16666666666666666,0.3333333333333333,0.009466708740927737,84,0
112XsRp5bDfCUBCo95vPTdtzQMg3wVH92P,FALSE,0,7353,7353,1,258741,0,258741,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.002,0,1
113BPigne7YqxkSVTjTyutVTWJuRds3zW,FALSE,0,1,1,1,12245100,0,12245100,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.00035137034434293746,0,1
112QSmEfPEBQvP5HYSbs53tgJ6YwbS5uPL,FALSE,1709953,1709954,1,3,2.45E+11,4.24E+11,2.45E+11,4.24E+11,24735,42838.23528,19849.75,4.90E+11,4.90E+11,4.90E+11,4.90E+11,49468,49465,39699.5,3,1,2,0.3333333333333333,0.6666666666666666,0.0009874917709019092,3,1
1127qn6gF8LmuE98L6iEocMqUZRzbpxhjc,FALSE,0,5500,5500,1,8912500,0,8912500,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0004440497335701599,0,1
113JKW9vzqdgXr5DRoKsrTng3KD6cZBPmy,FALSE,546,1092,546,2,1.08E+12,1.08E+12,1.10E+12,1.10E+12,1740507,1735821,23677257304,53951365,53950819,53951638,53950546,2344,2342,273,2,1,1,0.5,1.5,0.003316749585406302,6,1
112VVeabpngiaocs5rkG3Fjd7TYyPwqJzL,FALSE,2535,2535,0,2,78280.83333,75773.64093,78280.83333,75773.64093,2,0,0,24454993,0,24454993,0,30,0,0,2,1,1,0.5,0.5,0.005449591280653951,5,1
113Ak5n8zBzmBQNkg1YecRQkNDEVgMdW4m,FALSE,113635168,117924252,4289084,35,477840041.8,801188894.9,477840041.8,801188894.9,102.875,176.0613796,0,139019163.5,181410518.7,139043130.8,181392152.7,10,11.02270384,23967.25,35,2,8,0.4,0.8,0.01614391143911439,34,0
113VyHkm53nufs9DgMrKHQcMSMxG3ywwMG,FALSE,0,91274,91274,1,399970,159080,399970,159080,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0008576329331046312,1,1
